"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 02:22:20 UTC 2023","Sun Aug 06 02:22:29 UTC 2023","8363","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Sun Aug 06 02:51:34 UTC 2023","Sun Aug 06 02:52:02 UTC 2023","27321","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"broken","Sun Aug 06 04:42:42 UTC 2023","Sun Aug 06 04:42:42 UTC 2023","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sun Aug 06 03:11:54 UTC 2023","Sun Aug 06 03:11:57 UTC 2023","2962","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Sun Aug 06 02:54:50 UTC 2023","Sun Aug 06 02:54:58 UTC 2023","8219","","6. Company Account","","","","2. Create a Company Account",""
"passed","Sun Aug 06 03:30:16 UTC 2023","Sun Aug 06 03:30:18 UTC 2023","2497","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Sun Aug 06 03:07:11 UTC 2023","Sun Aug 06 03:07:31 UTC 2023","19710","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Sun Aug 06 03:30:23 UTC 2023","Sun Aug 06 03:30:41 UTC 2023","18141","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Sun Aug 06 02:21:00 UTC 2023","Sun Aug 06 02:21:35 UTC 2023","34398","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sun Aug 06 03:08:13 UTC 2023","Sun Aug 06 03:08:14 UTC 2023","1346","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Sun Aug 06 03:30:06 UTC 2023","Sun Aug 06 03:30:09 UTC 2023","3386","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Sun Aug 06 03:30:09 UTC 2023","Sun Aug 06 03:30:12 UTC 2023","3298","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
